ENGINE,SIZE,MODEL,PREFIX,QUERY,BROKEN,TIME_AVG,TIME_STD,CPU_MAX_AVG,CPU_MAX_STD,CPU_AVG_AVG,CPU_AVG_STD,RSS_MAX_AVG,RSS_MAX_STD,RSS_AVG_AVG,RSS_AVG_STD
fuseki,10k,prop_number,fuseki-10k-prop_number.prop_number,3,0,167.0,5.27257053059,53.8,0.0,53.8,0.0,5835380.0,4096.0,5833841.84874,4593.01694858
fuseki,10k,prop_number,fuseki-10k-prop_number.prop_number,4,0,151.1,4.27668095607,53.8,0.0,53.8,0.0,5852210.4,3913.32296648,5851159.62667,4028.14871304
fuseki,10k,prop_number,fuseki-10k-prop_number.prop_number,5,0,19.1,2.21133443875,53.8,0.0,53.8,3.25611587112e-15,5869569.2,7350.59138845,5867919.04,6615.5565491
fuseki,10k,prop_number,fuseki-10k-prop_number.prop_number,6,0,19.5,5.51815186453,53.8,0.0,53.8,2.13162820728e-15,5895454.4,7667.42537231,5894155.8,7630.34816768
fuseki,10k,prop_number,fuseki-10k-prop_number.prop_number,7,0,18.9,2.62488094968,53.8,0.0,53.8,3.5527136788e-15,5923219.2,8990.4704749,5920846.93333,8862.89758086
fuseki,10k,prop_number,fuseki-10k-prop_number.prop_number,8,0,57.3,4.17252920901,53.8,0.0,53.8,0.0,5953934.4,9346.35966781,5951894.38714,9376.24630048
fuseki,10k,prop_number,fuseki-10k-prop_number.prop_number,9,0,18.7,3.13209195267,53.72,0.04,53.72,0.04,5983639.6,9352.70783463,5981223.23333,9255.00513981
blazegraph,1k,uri,blazegraph-1k-uri.uri,1,0,56.6,20.785571919,87.15,1.00124921973,87.142,0.997133892715,4984254.4,399.740715965,4984137.18545,637.610556898
blazegraph,1k,uri,blazegraph-1k-uri.uri,2,0,50.0,10.1980390272,83.8,0.961249187256,83.8,0.961249187256,4984964.4,106.394736712,4984956.6,105.618369614
blazegraph,1k,uri,blazegraph-1k-uri.uri,3,0,48.7,6.27773844629,80.65,0.861684396981,80.65,0.861684396981,4985150.4,40.8,4985150.4,40.8
blazegraph,1k,uri,blazegraph-1k-uri.uri,4,0,72.8,6.61513416342,77.74,0.783836717691,77.73375,0.79151851684,4985418.4,179.262489105,4985391.3373,162.932490663
blazegraph,1k,uri,blazegraph-1k-uri.uri,5,0,63.8,7.7045441137,75.05,0.72284161474,75.05,0.72284161474,4986094.0,303.943415787,4986067.30556,293.573019972
blazegraph,1k,uri,blazegraph-1k-uri.uri,6,0,1008.3,274.098175842,73.35,0.50049975025,73.2608031721,0.471997029294,4993390.8,2156.9044856,4992875.01747,2332.93098575
blazegraph,1k,uri,blazegraph-1k-uri.uri,7,0,44.6,4.38634243989,71.29,0.664003012041,71.29,0.664003012041,4997420.8,883.572385263,4997286.73333,894.147512066
blazegraph,1k,uri,blazegraph-1k-uri.uri,8,0,59.8,10.9068785635,69.06,0.616765757804,69.05625,0.61723298883,4998176.0,60.2395219105,4998175.65714,60.0659229684
blazegraph,1k,uri,blazegraph-1k-uri.uri,9,0,41.6,8.87918915217,67.0,0.574456264654,67.0,0.574456264654,4998274.4,117.754999894,4998268.35714,111.605450273
virtuoso,5k,seq,virtuoso-5k-seq.seq,1,0,14.6,5.3516352641,92.19,0.0830662386292,92.19,0.0830662386292,9006876.0,0.0,9006876.0,0.0
virtuoso,5k,seq,virtuoso-5k-seq.seq,2,0,285.7,3.92555728528,91.9,0.0774596669241,91.9,0.0774596669241,9006876.0,0.0,9006876.0,0.0
virtuoso,5k,seq,virtuoso-5k-seq.seq,3,0,361.4,8.0399004969,91.63,0.09,91.6242857143,0.0803182445535,9007140.0,204.49352068,9007096.605,193.895781865
virtuoso,5k,seq,virtuoso-5k-seq.seq,4,0,215425.7,543.793903975,91.92,0.203960780544,91.8664677702,0.208485595498,9007753.6,176.074529674,9007706.45477,190.508047667
virtuoso,5k,seq,virtuoso-5k-seq.seq,5,0,712.4,8.76584280032,92.1,0.0774596669241,92.1,0.0774596669241,9007948.0,0.0,9007948.0,0.0
virtuoso,5k,seq,virtuoso-5k-seq.seq,6,0,157.6,13.4476763792,91.85,0.080622577483,91.85,0.080622577483,9007948.0,0.0,9007948.0,0.0
virtuoso,5k,seq,virtuoso-5k-seq.seq,7,0,296.1,3.3,91.6,0.0774596669241,91.6,0.0774596669241,9007948.0,0.0,9007948.0,0.0
virtuoso,5k,seq,virtuoso-5k-seq.seq,8,0,20.5,19.3093241725,91.38,0.0748331477355,91.38,0.0748331477355,9007948.0,0.0,9007948.0,0.0
virtuoso,5k,seq,virtuoso-5k-seq.seq,9,0,294.5,3.98120584748,91.12,0.0748331477355,91.12,0.0748331477355,9007948.0,0.0,9007948.0,0.0
fuseki,1k,uri,fuseki-1k-uri.uri,7,0,2005.7,238.714913652,6.43,0.0640312423743,6.42677998346,0.0645394687534,5461219.2,82466.7295784,5441414.3506,86229.2272596
fuseki,1k,uri,fuseki-1k-uri.uri,9,0,1063.5,13.1548470155,6.59,0.03,6.58220930233,0.0359227056164,5182615.2,70151.6245126,5171481.36632,65706.5029384
blazegraph,5k,sop,blazegraph-5k-sop.sop,1,0,79.1,18.4577896835,197.5,0.5,197.5,0.5,13315066.8,143.933873706,13315038.9261,142.63363789
blazegraph,5k,sop,blazegraph-5k-sop.sop,2,0,133663.5,1350.18570945,201.7,2.19317121995,201.389403027,2.16608090951,13242306.4,104114.390048,13138104.7472,121799.357707
blazegraph,5k,sop,blazegraph-5k-sop.sop,3,0,130310.5,1325.91132811,208.3,1.67630546142,208.059610347,1.73185291224,13182948.4,94486.4838326,13092166.5298,117271.64432
blazegraph,5k,sop,blazegraph-5k-sop.sop,4,0,135775.3,1519.9706609,213.1,1.13578166916,212.943907923,1.11793894754,13108891.6,77520.7098306,13035939.7809,100603.72373
blazegraph,5k,sop,blazegraph-5k-sop.sop,5,0,96.1,55.9954462434,214.0,0.0,214.0,0.0,13175244.8,8342.4,13174184.7385,8418.18000339
blazegraph,5k,sop,blazegraph-5k-sop.sop,6,0,71.0,9.93981891183,213.7,0.458257569496,213.7,0.458257569496,13179447.2,93.6,13179431.7714,47.3142857144
blazegraph,5k,sop,blazegraph-5k-sop.sop,7,0,74.0,7.44311762637,213.0,0.0,213.0,0.0,13179790.8,40.7548770088,13179785.4667,36.7354506347
blazegraph,5k,sop,blazegraph-5k-sop.sop,8,8,E,E,42.8,85.6,42.7166180076,85.4332538371,2641383.6,5282771.60228,2627669.1247,5255354.90482
blazegraph,5k,sop,blazegraph-5k-sop.sop,9,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,10k,prop_time,virtuoso-10k-prop_time.prop_time,1,0,16.0,2.82842712475,91.97,0.0458257569496,91.97,0.0458257569496,9057760.0,0.0,9057760.0,0.0
virtuoso,10k,prop_time,virtuoso-10k-prop_time.prop_time,2,0,36.8,4.66476151588,91.89,0.03,91.89,0.03,9058024.0,0.0,9058008.16,47.5200000001
virtuoso,10k,prop_time,virtuoso-10k-prop_time.prop_time,3,0,119.1,27.3914220149,91.8,0.0,91.8,0.0,9058024.0,0.0,9058024.0,0.0
virtuoso,10k,prop_time,virtuoso-10k-prop_time.prop_time,4,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,10k,prop_time,virtuoso-10k-prop_time.prop_time,5,0,1437.0,8.62554346114,91.63,0.0458257569496,91.63,0.0458257569496,9058288.0,0.0,9058280.4878,22.5365853656
virtuoso,10k,prop_time,virtuoso-10k-prop_time.prop_time,6,0,16.6,3.82622529394,91.56,0.0489897948557,91.5566666667,0.0472581562625,9058288.0,0.0,9058288.0,0.0
virtuoso,10k,prop_time,virtuoso-10k-prop_time.prop_time,7,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,10k,prop_time,virtuoso-10k-prop_time.prop_time,8,0,15.4,2.8,91.39,0.03,91.39,0.03,9058288.0,0.0,9058288.0,0.0
virtuoso,10k,prop_time,virtuoso-10k-prop_time.prop_time,9,0,13.1,2.66270539114,91.3,0.0,91.3,0.0,9058288.0,0.0,9058288.0,0.0
fuseki_mem,3k,seq,fuseki_mem-3k-seq.seq,1,0,13.2,0.871779788708,65.86,0.0489897948557,65.86,0.0489897948557,6389995.6,5774.70939875,6388632.4,5529.09367056
fuseki_mem,3k,seq,fuseki_mem-3k-seq.seq,2,0,23.8,1.66132477258,65.75,0.05,65.75,0.05,6408658.8,5722.43166495,6408193.8,5709.17216066
fuseki_mem,3k,seq,fuseki_mem-3k-seq.seq,3,0,65.5,5.93717104352,65.63,0.0458257569496,65.63,0.0458257569496,6378128.0,39317.9634874,6373090.08254,34081.6902766
fuseki_mem,3k,seq,fuseki_mem-3k-seq.seq,4,0,80.8,0.979795897113,65.52,0.04,65.52,0.04,6346155.2,17.6,6346154.32,17.3563129725
fuseki_mem,3k,seq,fuseki_mem-3k-seq.seq,5,0,24.6,0.489897948557,65.39,0.0538516480713,65.39,0.0538516480713,6346171.6,22.8,6346171.6,22.8
fuseki_mem,3k,seq,fuseki_mem-3k-seq.seq,6,0,20.7,22.4368001284,65.27,0.0458257569496,65.27,0.0458257569496,6346240.0,0.0,6346240.0,0.0
fuseki_mem,3k,seq,fuseki_mem-3k-seq.seq,7,0,13.0,0.4472135955,65.16,0.0489897948557,65.16,0.0489897948557,6346240.0,0.0,6346240.0,0.0
fuseki_mem,3k,seq,fuseki_mem-3k-seq.seq,8,0,12.4,0.663324958071,65.04,0.0489897948557,65.04,0.0489897948557,6347268.8,2057.6,6347268.8,2057.6
fuseki_mem,3k,seq,fuseki_mem-3k-seq.seq,9,0,13.6,0.663324958071,64.92,0.04,64.92,0.04,6357066.8,3626.47996823,6356376.4,3489.99601655
blazegraph,5k,prop_time,blazegraph-5k-prop_time.prop_time,1,0,68.6,9.759098319,211.9,0.3,211.9,0.3,13312317.6,124.594702937,13312278.7325,200.065333502
blazegraph,5k,prop_time,blazegraph-5k-prop_time.prop_time,2,0,59.7,7.56372923894,211.0,0.0,211.0,0.0,13312404.0,112.513110347,13312388.5143,107.823726138
blazegraph,5k,prop_time,blazegraph-5k-prop_time.prop_time,3,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,5k,prop_time,blazegraph-5k-prop_time.prop_time,4,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,5k,prop_time,blazegraph-5k-prop_time.prop_time,5,0,42.1,4.74236228055,208.5,0.5,208.5,0.5,13313479.6,48.3139731341,13313478.96,47.4381112608
blazegraph,5k,prop_time,blazegraph-5k-prop_time.prop_time,6,0,30.6,2.41660919472,207.7,0.458257569496,207.7,0.458257569496,13313497.6,72.601928349,13313487.9,48.0509105013
blazegraph,5k,prop_time,blazegraph-5k-prop_time.prop_time,7,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,5k,prop_time,blazegraph-5k-prop_time.prop_time,8,0,30.0,2.36643191324,206.0,0.0,206.0,0.0,13313566.4,44.8,13313564.16,40.6299200097
blazegraph,5k,prop_time,blazegraph-5k-prop_time.prop_time,9,0,17.0,1.94935886896,205.2,0.4,205.2,0.4,13313610.0,100.816665289,13313599.0,88.6848352313
fuseki_mem,3k,list,fuseki_mem-3k-list.list,1,0,14.5,2.41867732449,48.03,0.0458257569496,48.03,0.0458257569496,6245825.6,4.8,6245825.6,4.8
fuseki_mem,3k,list,fuseki_mem-3k-list.list,2,0,54725.2,200.697683096,52.23,2.10667985228,51.8486637009,2.11951477168,6256820.0,9513.84876903,6255440.44417,8449.3347908
fuseki_mem,3k,list,fuseki_mem-3k-list.list,3,0,57729.9,1499.61711447,58.63,1.63893257946,58.3470276197,1.66321896353,6291805.2,4824.66763208,6290768.26851,5166.65158648
fuseki_mem,3k,list,fuseki_mem-3k-list.list,4,0,57660.7,286.196453507,63.68,1.27184904765,63.4411159754,1.27355961515,6308469.6,4815.82498021,6307404.66919,5344.08260838
fuseki_mem,3k,list,fuseki_mem-3k-list.list,5,0,31.2,4.81248376621,65.5,0.04472135955,65.5,0.04472135955,6315521.2,2433.09846903,6315094.98,2104.26962236
fuseki_mem,3k,list,fuseki_mem-3k-list.list,6,0,17.2,3.81575680567,65.36,0.0489897948557,65.36,0.0489897948557,6324242.8,3908.90963825,6323528.76667,3725.42453375
fuseki_mem,3k,list,fuseki_mem-3k-list.list,7,0,14.7,2.1,65.23,0.0458257569496,65.23,0.0458257569496,6336131.6,5737.09541842,6335151.6,5440.72148974
fuseki_mem,3k,list,fuseki_mem-3k-list.list,8,0,11191.8,222.727097588,65.52,0.183303027798,65.4818881063,0.181569301377,6320232.0,7977.85174091,6317966.76675,3326.46816289
fuseki_mem,3k,list,fuseki_mem-3k-list.list,9,0,21462.9,362.274329756,66.5,0.363318042492,66.430933586,0.360853237078,6317851.6,176.122230283,6317837.60687,188.070829704
fuseki,2k,seq,fuseki-2k-seq.seq,1,0,15.2,2.56124969497,28.0,0.0,28.0,0.0,5732654.4,9622.59061999,5730446.62667,9723.70599566
fuseki,2k,seq,fuseki-2k-seq.seq,2,0,27.7,5.00099990002,27.98,0.04,27.98,0.04,5765360.8,7659.21077919,5763196.21333,7903.61478289
fuseki,2k,seq,fuseki-2k-seq.seq,3,0,40.2,2.52190404258,27.9,0.0,27.9,1.74046714305e-15,5793972.0,8721.4453848,5791886.16,8372.46687445
fuseki,2k,seq,fuseki-2k-seq.seq,4,0,54.5,3.47131099154,27.89,0.03,27.89,0.03,5825876.4,8644.339364,5823656.8019,8553.81410751
fuseki,2k,seq,fuseki-2k-seq.seq,5,0,36.8,3.37045990927,27.8,0.0,27.8,0.0,5859132.0,11375.1217664,5856292.39333,11279.0969614
fuseki,2k,seq,fuseki-2k-seq.seq,6,0,43.9,53.6198657216,27.78,0.04,27.78,0.04,5898560.8,11077.0995193,5895505.40667,11447.2281788
fuseki,2k,seq,fuseki-2k-seq.seq,7,0,19.6,3.44093010682,27.7,0.0,27.7,0.0,5939909.6,11123.1277903,5937061.2,11160.3809415
fuseki,2k,seq,fuseki-2k-seq.seq,8,0,21.0,4.07430975749,27.67,0.0458257569496,27.67,0.0458257569496,5979990.4,11144.193279,5977344.56667,10745.8474802
fuseki,2k,seq,fuseki-2k-seq.seq,9,0,20.5,3.1384709653,27.6,0.0,27.6,1.74046714305e-15,6022840.0,11291.5022207,6020072.86667,11397.9817822
blazegraph,60k,list,blazegraph-60k-list.list,1,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,list,blazegraph-60k-list.list,2,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,list,blazegraph-60k-list.list,3,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,list,blazegraph-60k-list.list,4,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,list,blazegraph-60k-list.list,5,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,list,blazegraph-60k-list.list,6,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,list,blazegraph-60k-list.list,7,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,list,blazegraph-60k-list.list,8,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,1k,prop_time,virtuoso-1k-prop_time.prop_time,1,0,48.7,102.81347188,54.67,0.219317121995,54.67,0.219317121995,7627336.0,12312.0,7625960.42667,15002.2895439
virtuoso,1k,prop_time,virtuoso-1k-prop_time.prop_time,2,0,15.3,3.19530906173,53.94,0.210713075057,53.94,0.210713075057,7668376.0,12312.0,7668376.0,12312.0
virtuoso,1k,prop_time,virtuoso-1k-prop_time.prop_time,3,0,24.3,2.68514431642,53.21,0.202237484162,53.21,0.202237484162,7709680.0,12312.0,7709666.8,12334.04395
virtuoso,1k,prop_time,virtuoso-1k-prop_time.prop_time,4,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,1k,prop_time,virtuoso-1k-prop_time.prop_time,5,0,16.9,2.80891438104,51.8,0.18973665961,51.8,0.18973665961,7785808.0,11607.86492,7785808.0,11607.86492
virtuoso,1k,prop_time,virtuoso-1k-prop_time.prop_time,6,0,15.2,1.98997487421,51.14,0.18,51.14,0.18,7826848.0,11607.86492,7826848.0,11607.86492
virtuoso,1k,prop_time,virtuoso-1k-prop_time.prop_time,7,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,1k,prop_time,virtuoso-1k-prop_time.prop_time,8,0,14.4,3.2,49.85,0.174642491966,49.85,0.174642491966,7908928.0,11607.86492,7908928.0,11607.86492
virtuoso,1k,prop_time,virtuoso-1k-prop_time.prop_time,9,0,12.6,1.2,49.24,0.18,49.24,0.18,7949968.0,11607.86492,7949968.0,11607.86492
virtuoso,500k,uri,virtuoso-500k-uri.uri,1,0,15.3,2.14709105536,65.1,0.0,65.1,0.0,9479072.0,0.0,9479072.0,0.0
virtuoso,500k,uri,virtuoso-500k-uri.uri,2,0,14.3,0.781024967591,65.1,0.0,65.1,0.0,9479072.0,0.0,9479072.0,0.0
virtuoso,500k,uri,virtuoso-500k-uri.uri,3,0,23.4,3.2,65.1,0.0,65.1,0.0,9479072.0,0.0,9479072.0,0.0
virtuoso,500k,uri,virtuoso-500k-uri.uri,4,0,68.1,3.75366487582,65.1,0.0,65.1,0.0,9479072.0,0.0,9479072.0,0.0
virtuoso,500k,uri,virtuoso-500k-uri.uri,5,0,30.1,29.9247389295,35.74,29.360013624,14.301,8.40206665053,7662164.0,1816908.0,6335821.16,520600.421884
virtuoso,500k,uri,virtuoso-500k-uri.uri,6,0,108.5,23.8799078725,65.1,0.0,65.1,0.0,9479072.0,0.0,9479072.0,0.0
virtuoso,500k,uri,virtuoso-500k-uri.uri,7,0,7604.3,701.403457362,11.55,1.82002747232,11.2265638454,1.79754329356,5947106.4,20699.7883815,5942765.51365,20018.2655075
virtuoso,500k,uri,virtuoso-500k-uri.uri,8,0,14.7,2.41039415864,65.1,0.0,65.1,0.0,9479072.0,0.0,9479072.0,0.0
virtuoso,500k,uri,virtuoso-500k-uri.uri,9,0,2721.7,51.3109150182,15.57,0.53860932038,15.4504745622,0.555435553434,5995533.6,9028.8,5994850.43066,8845.26157833
fuseki_mem,2k,list,fuseki_mem-2k-list.list,1,0,16.5,3.8275318418,14.32,0.04,14.32,0.04,5905780.0,3825.54153029,5905094.8,3407.25241931
fuseki_mem,2k,list,fuseki_mem-2k-list.list,2,0,23774.3,143.834662026,21.59,3.54582853505,20.9500378556,3.63035326013,6026937.2,37273.9527306,6019785.86644,44647.9231963
fuseki_mem,2k,list,fuseki_mem-2k-list.list,3,0,24048.3,236.564177339,32.35,2.63979165845,31.8725038285,2.68799374247,6054764.0,433.065353036,6054712.7495,435.630693166
fuseki_mem,2k,list,fuseki_mem-2k-list.list,4,0,23491.5,79.9265287624,40.32,1.98232187094,39.9685513542,2.00915607865,6055428.4,203.249206641,6055428.30207,203.175715319
fuseki_mem,2k,list,fuseki_mem-2k-list.list,5,0,23.7,3.87427412556,43.23,0.0640312423743,43.23,0.0640312423743,6055560.0,12.0,6055560.0,12.0
fuseki_mem,2k,list,fuseki_mem-2k-list.list,6,0,17.9,3.61801050303,43.01,0.07,43.01,0.07,6055564.0,0.0,6055564.0,0.0
fuseki_mem,2k,list,fuseki_mem-2k-list.list,7,0,16.8,2.99332590942,42.81,0.07,42.81,0.07,6061131.6,3581.52836649,6060409.06667,3481.01266492
fuseki_mem,2k,list,fuseki_mem-2k-list.list,8,0,4487.1,28.1334320693,43.25,0.287228132327,43.207577868,0.28558738538,6052215.2,4522.2266374,6052094.28819,4161.99354163
fuseki_mem,2k,list,fuseki_mem-2k-list.list,9,0,8728.0,108.922908518,44.8,0.574456264654,44.70570235,0.566202794415,6050920.0,606.128699205,6050792.69123,320.518876849
fuseki_hdt,1k,uri,fuseki_hdt-1k-uri.uri,1,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,uri,fuseki_hdt-1k-uri.uri,2,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,uri,fuseki_hdt-1k-uri.uri,3,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,uri,fuseki_hdt-1k-uri.uri,4,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,uri,fuseki_hdt-1k-uri.uri,5,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,uri,fuseki_hdt-1k-uri.uri,6,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,uri,fuseki_hdt-1k-uri.uri,7,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,uri,fuseki_hdt-1k-uri.uri,8,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,uri,fuseki_hdt-1k-uri.uri,9,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,3k,sop,blazegraph-3k-sop.sop,1,0,58.7,5.96741149913,200.0,0.0,200.0,0.0,7848652.0,0.0,7848647.42857,13.7142857144
blazegraph,3k,sop,blazegraph-3k-sop.sop,2,0,62560.2,504.478304786,200.0,0.0,200.0,0.0,9327723.2,164784.219097,9226525.91397,241371.881769
blazegraph,3k,sop,blazegraph-3k-sop.sop,3,0,61278.7,633.160966895,200.0,0.0,199.999903007,0.00029097963143,9776536.8,236713.924956,9743827.21549,230653.38307
blazegraph,3k,sop,blazegraph-3k-sop.sop,4,0,65806.6,582.100197561,199.2,0.4,199.136702788,0.278609868348,10009433.6,4966.8933389,10004343.661,4727.35366499
blazegraph,3k,sop,blazegraph-3k-sop.sop,5,0,59.7,10.1887192522,199.0,0.0,199.0,0.0,9993080.0,0.0,9993075.68,12.9599999998
blazegraph,3k,sop,blazegraph-3k-sop.sop,6,0,73.9,52.1985631986,199.0,0.0,199.0,0.0,9993103.2,37.2150507188,9993100.37143,32.676534675
blazegraph,3k,sop,blazegraph-3k-sop.sop,7,0,55.6,6.81469001496,199.0,0.0,199.0,0.0,9993190.0,18.0,9993189.1,17.2884354411
blazegraph,3k,sop,blazegraph-3k-sop.sop,8,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,3k,sop,blazegraph-3k-sop.sop,9,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki,60k,uri,fuseki-60k-uri.uri,7,0,7460.9,22309.0335042,49.47,0.283019433962,48.911167968,1.52927666818,6325925.6,4036.8,6279220.55425,139375.986822
virtuoso,5k,uri,virtuoso-5k-uri.uri,1,0,29.1,24.4272388943,94.75,0.10246950766,94.75,0.10246950766,9005296.0,0.0,9005296.0,0.0
virtuoso,5k,uri,virtuoso-5k-uri.uri,2,0,32.8,4.51220566907,94.45,0.10246950766,94.45,0.10246950766,9005296.0,0.0,9005296.0,0.0
virtuoso,5k,uri,virtuoso-5k-uri.uri,3,0,97.0,6.0,94.15,0.10246950766,94.15,0.10246950766,9005661.6,129.333058419,9005625.0,152.858758336
virtuoso,5k,uri,virtuoso-5k-uri.uri,4,0,120.7,7.1,93.86,0.0916515138991,93.86,0.0916515138991,9006031.2,158.4,9006007.01538,136.163201765
virtuoso,5k,uri,virtuoso-5k-uri.uri,5,0,40.9,3.75366487582,93.56,0.0916515138991,93.56,0.0916515138991,9006348.0,0.0,9006348.0,0.0
virtuoso,5k,uri,virtuoso-5k-uri.uri,6,0,129.0,244.008606406,93.26,0.0916515138991,93.26,0.0916515138991,9006876.0,0.0,9006828.4,142.8
virtuoso,5k,uri,virtuoso-5k-uri.uri,7,0,158446.7,33850.2318073,73.73,3.25854261902,73.169113615,3.27746013977,8245766.0,395349.538398,8178998.43877,385859.865286
virtuoso,5k,uri,virtuoso-5k-uri.uri,8,0,19.2,5.65331761004,92.71,0.0830662386292,92.71,0.0830662386292,9006876.0,0.0,9006876.0,0.0
virtuoso,5k,uri,virtuoso-5k-uri.uri,9,0,43465.0,187.666193013,79.38,0.481248376621,79.2873631445,0.480003912749,9076326.8,86898.1087951,9062764.71611,92201.7009986
virtuoso,500k,seq,virtuoso-500k-seq.seq,1,0,14.6,1.95959179423,65.0,0.0,65.0,0.0,9479072.0,0.0,9479072.0,0.0
virtuoso,500k,seq,virtuoso-500k-seq.seq,2,0,897.0,13.9857069896,65.0,0.0,65.0,0.0,9479072.0,0.0,9479072.0,0.0
virtuoso,500k,seq,virtuoso-500k-seq.seq,3,0,1004.4,17.6022725806,65.0,0.0,65.0,0.0,9479072.0,0.0,9479072.0,0.0
virtuoso,500k,seq,virtuoso-500k-seq.seq,4,0,2243.3,20.591503102,65.13,0.0640312423743,62.1995250119,0.194878098535,9479072.0,0.0,9297966.36124,9348.20484243
virtuoso,500k,seq,virtuoso-500k-seq.seq,5,0,26.3,4.81767578818,65.2,0.0,64.3105723222,0.133951608188,9512674.8,122.429408232,9453994.71684,11872.7992349
virtuoso,500k,seq,virtuoso-500k-seq.seq,6,0,117.1,7.02068372739,65.2,0.0,65.2,0.0,9477306.4,11815.2,9473973.90769,1817.72307692
virtuoso,500k,seq,virtuoso-500k-seq.seq,7,0,29.6,4.17612260356,65.2,0.0,61.8620898716,0.515633650704,9473368.0,0.0,9264737.35947,32222.3774233
virtuoso,500k,seq,virtuoso-500k-seq.seq,8,0,23.3,25.946290679,65.2,0.0,65.2,0.0,9473368.0,0.0,9473368.0,0.0
virtuoso,500k,seq,virtuoso-500k-seq.seq,9,0,968.4,7.5789181286,65.2,0.0,65.2,0.0,9473368.0,0.0,9473368.0,0.0
virtuoso,30k,seq,virtuoso-30k-seq.seq,1,0,14.3,3.40734500748,79.46,0.0489897948557,79.4575,0.0475,8977112.0,0.0,8977112.0,0.0
virtuoso,30k,seq,virtuoso-30k-seq.seq,2,0,95.8,5.6,79.28,0.06,79.28,0.06,8977112.0,0.0,8977112.0,0.0
virtuoso,30k,seq,virtuoso-30k-seq.seq,3,0,383.6,24.0632499883,79.12,0.06,79.1166666667,0.0619139187367,8977112.0,0.0,8977112.0,0.0
virtuoso,30k,seq,virtuoso-30k-seq.seq,4,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,30k,seq,virtuoso-30k-seq.seq,5,0,687.2,19.7322071751,81.24,0.0489897948557,81.24,0.0489897948557,9001996.0,0.0,9001996.0,0.0
virtuoso,30k,seq,virtuoso-30k-seq.seq,6,0,729.7,60.1615325603,81.09,0.0538516480713,81.0801785714,0.0597638315474,9024633.6,79.2,9022734.28485,5711.45053406
virtuoso,30k,seq,virtuoso-30k-seq.seq,7,0,143.0,2.93257565972,80.94,0.0489897948557,80.94,0.0489897948557,9024660.0,0.0,9024660.0,0.0
virtuoso,30k,seq,virtuoso-30k-seq.seq,8,0,19.9,19.7709382681,80.77,0.0458257569496,80.77,0.0458257569496,9024924.0,0.0,9024915.2,26.4
virtuoso,30k,seq,virtuoso-30k-seq.seq,9,0,22.8,5.32541078228,80.62,0.06,80.62,0.06,9024924.0,0.0,9024924.0,0.0
blazegraph,30k,prop_time,blazegraph-30k-prop_time.prop_time,1,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,prop_time,blazegraph-30k-prop_time.prop_time,2,10,E,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
